,Name,Date,High,Low,Open,Close,Volume
271,XRP,2013-10-03,0.00911169033497572,0.0077068698592484,0.007778729777783155,0.00911169033497572,0.0
272,Bitcoin,2013-10-04,130.08999633789062,123.41000366210938,123.41000366210938,129.00999450683594,0.0
273,Litecoin,2013-10-04,2.264489889144897,2.176949977874756,2.176949977874756,2.1983299255371094,0.0
274,XRP,2013-10-04,0.010012499988079071,0.008921589702367783,0.008921589702367783,0.009873139671981336,0.0
275,Bitcoin,2013-10-07,130.27000427246094,126.36000061035156,129.42999267578122,126.94000244140624,0.0
276,Litecoin,2013-10-07,2.195050001144409,2.0811500549316406,2.174420118331909,2.0983200073242188,0.0
277,XRP,2013-10-07,0.009668559767305851,0.009197359904646872,0.009668559767305851,0.00923957023769617,0.0
278,Bitcoin,2013-10-08,127.47000122070312,124.70999908447266,126.73999786376952,126.0,0.0
279,Litecoin,2013-10-08,2.1134500503540044,1.8920899629592896,2.095010042190552,1.980720043182373,0.0
280,XRP,2013-10-08,0.009748980402946472,0.009113569743931292,0.009225020185112951,0.009450689889490604,0.0
281,Bitcoin,2013-10-09,131.75,125.58000183105469,125.8499984741211,130.69000244140622,0.0
282,Litecoin,2013-10-09,2.0028700828552246,1.856559991836548,1.9808800220489504,1.9237600564956665,0.0
283,XRP,2013-10-09,0.009746829979121685,0.009391340427100658,0.009439440444111824,0.009663130156695844,0.0
284,Bitcoin,2013-10-10,131.5,129.25999450683594,130.66999816894528,130.58999633789062,0.0
285,Litecoin,2013-10-10,2.38405990600586,1.8494399785995483,1.9313000440597532,2.02676010131836,0.0
286,XRP,2013-10-10,0.010114800184965134,0.009621559642255306,0.00966165028512478,0.009860670194029808,0.0
287,Bitcoin,2013-10-11,131.80999755859378,129.63999938964844,130.75,130.89999389648438,0.0
288,Litecoin,2013-10-11,2.2185499668121342,1.9073400497436523,2.025320053100586,2.0655999183654785,0.0
289,XRP,2013-10-11,0.009892510250210762,0.008916630409657955,0.00988364964723587,0.008970079943537712,0.0
290,Bitcoin,2013-10-14,144.1199951171875,138.89999389648438,139.27000427246094,140.52000427246094,0.0
291,Litecoin,2013-10-14,2.166100025177002,2.0325300693511963,2.1489400863647456,2.0543999671936035,0.0
292,XRP,2013-10-14,0.008760220371186733,0.008400940336287022,0.008484690450131893,0.008489060215651989,0.0
293,Bitcoin,2013-10-15,145.38999938964844,139.1300048828125,140.77000427246094,145.24000549316406,0.0
294,Litecoin,2013-10-15,2.0761001110076904,1.8966200351715088,2.0552399158477783,1.9607399702072144,0.0
295,XRP,2013-10-15,0.00850415974855423,0.007934530265629292,0.00850415974855423,0.008051009848713875,0.0
296,Bitcoin,2013-10-16,152.22999572753906,142.42999267578125,145.64999389648438,142.5500030517578,0.0
297,Litecoin,2013-10-16,2.0364298820495605,1.854050040245056,1.972100019454956,1.9201500415802,0.0
298,XRP,2013-10-16,0.008131160400807858,0.007177200168371201,0.008068010210990906,0.007304749917238952,0.0
299,Bitcoin,2013-10-17,147.4199981689453,142.41000366210938,142.41000366210938,146.25,0.0
300,Litecoin,2013-10-17,1.9560500383377075,1.882990002632141,1.916839957237244,1.9144099950790403,0.0
301,XRP,2013-10-17,0.008415349759161472,0.007286929991096258,0.007297569885849953,0.008342930115759373,0.0
302,Bitcoin,2013-10-18,155.9600067138672,145.57000732421875,146.3699951171875,155.9600067138672,0.0
303,Litecoin,2013-10-18,1.9414199590682983,1.8772900104522705,1.9159799814224243,1.9027099609375,0.0
304,XRP,2013-10-18,0.008432299830019474,0.007645939942449331,0.00834977999329567,0.007942469790577887,0.0
305,Bitcoin,2013-10-21,184.82000732421875,174.8000030517578,174.8000030517578,182.2100067138672,0.0
306,Litecoin,2013-10-21,1.9535200595855715,1.7754100561141968,1.9315400123596191,1.822100043296814,0.0
307,XRP,2013-10-21,0.006931719835847615,0.006614380050450563,0.006706859916448593,0.006634269841015339,0.0
308,Bitcoin,2013-10-22,196.2700042724609,182.6499938964844,182.6499938964844,193.75999450683597,0.0
309,Litecoin,2013-10-22,1.8407100439071653,1.6374900341033936,1.821020007133484,1.6973400115966797,0.0
310,XRP,2013-10-22,0.006953670177608728,0.006527290213853121,0.006650300230830908,0.0068453801795840255,0.0
311,Bitcoin,2013-10-23,213.6199951171875,192.3800048828125,193.3600006103516,213.6199951171875,0.0
312,Litecoin,2013-10-23,2.3741300106048584,1.6896200180053709,1.6996300220489502,2.0507800579071045,0.0
313,XRP,2013-10-23,0.00787311978638172,0.006795499939471483,0.006828510202467442,0.00787311978638172,0.0
314,Bitcoin,2013-10-24,217.4199981689453,168.52000427246094,214.3000030517578,198.22999572753903,0.0
315,Litecoin,2013-10-24,2.393049955368042,1.9493600130081177,2.0573101043701167,2.2697300910949707,0.0
316,XRP,2013-10-24,0.008813429623842241,0.006500970106571914,0.00790604017674923,0.008595890365540981,0.0
317,Bitcoin,2013-10-25,198.8699951171875,168.5,197.69000244140625,186.69000244140625,0.0
318,Litecoin,2013-10-25,2.6493899822235107,2.121059894561768,2.2932000160217285,2.1768100261688232,0.0
319,XRP,2013-10-25,0.008745520375669003,0.0065056998282670975,0.008569830097258091,0.006860190071165562,0.0
320,Bitcoin,2013-10-28,198.6199951171875,192.05999755859372,196.2100067138672,198.5500030517578,0.0
321,Litecoin,2013-10-28,2.225749969482422,2.105089902877808,2.126919984817505,2.176110029220581,0.0
322,XRP,2013-10-28,0.00683439988642931,0.005941989831626415,0.00683439988642931,0.005941989831626415,0.0
323,Bitcoin,2013-10-29,204.7899932861328,198.5500030517578,198.5500030517578,204.38999938964844,0.0
324,Litecoin,2013-10-29,2.215840101242065,2.117449998855591,2.172139883041382,2.1277000904083248,0.0
325,XRP,2013-10-29,0.006000380031764507,0.0058114901185035706,0.005941989831626415,0.005998089909553528,0.0
326,Bitcoin,2013-10-30,209.16000366210938,199.97000122070312,204.38999938964844,199.97000122070312,0.0
327,Litecoin,2013-10-30,2.3101799488067627,2.1113500595092773,2.129739999771118,2.293100118637085,0.0
328,XRP,2013-10-30,0.006209180224686861,0.0057973600924015045,0.0060142199508845815,0.005854310002177954,0.0
329,Bitcoin,2013-10-31,205.17999267578125,198.8500061035156,199.8300018310547,204.0,0.0
330,Litecoin,2013-10-31,2.381180047988892,2.205250024795532,2.278340101242065,2.360280036926269,0.0
331,XRP,2013-10-31,0.006092859897762537,0.0058225197717547425,0.005852799862623215,0.006072860211133957,0.0
332,Bitcoin,2013-11-01,206.6499938964844,202.1300048828125,203.8999938964844,206.17999267578125,0.0
333,Litecoin,2013-11-01,2.476140022277832,2.325350046157837,2.3448500633239746,2.453540086746216,0.0
334,XRP,2013-11-01,0.006356270052492618,0.006024070084095,0.006075100041925907,0.006353499833494425,0.0
335,Bitcoin,2013-11-04,231.00999450683597,213.94000244140625,214.66000366210938,229.1000061035156,0.0
336,Litecoin,2013-11-04,3.1698598861694336,2.7663700580596924,2.900059938430786,3.081389904022217,0.0
337,XRP,2013-11-04,0.0074503300711512566,0.0069077201187610635,0.007147260010242462,0.007011089939624071,0.0
338,Bitcoin,2013-11-05,250.66000366210938,226.22000122070312,229.2100067138672,245.2400054931641,0.0
339,Litecoin,2013-11-05,3.144920110702514,2.8667299747467037,3.0828700065612797,3.038520097732544,0.0
340,XRP,2013-11-05,0.007304899860173464,0.006471579894423485,0.007014459930360317,0.007150160148739816,0.0
341,Bitcoin,2013-11-06,263.0,244.77999877929688,244.77999877929688,262.5,0.0
342,Litecoin,2013-11-06,3.511080026626587,3.0006499290466313,3.0426199436187744,3.3862500190734863,0.0
343,XRP,2013-11-06,0.007832149975001812,0.0071367500349879265,0.0071367500349879265,0.007775660138577224,0.0
344,Bitcoin,2013-11-07,304.1700134277344,261.54998779296875,261.67999267578125,296.4100036621094,0.0
345,Litecoin,2013-11-07,4.548379898071289,3.3505399227142334,3.359970092773437,4.3898301124572745,0.0
346,XRP,2013-11-07,0.009045789949595928,0.007748620118945838,0.007751369848847389,0.008938860148191452,0.0
347,Bitcoin,2013-11-08,338.6600036621094,296.92999267578125,297.8500061035156,338.1099853515625,0.0
348,Litecoin,2013-11-08,4.803140163421631,4.345059871673584,4.378399848937988,4.60506010055542,0.0
349,XRP,2013-11-08,0.010775900445878506,0.00896493997424841,0.008983129635453224,0.010721500031650066,0.0
350,Bitcoin,2013-11-11,351.2699890136719,311.7799987792969,325.4100036621094,342.44000244140625,0.0
351,Litecoin,2013-11-11,4.0958099365234375,3.697109937667847,3.911429882049561,4.003119945526123,0.0
352,XRP,2013-11-11,0.00930177979171276,0.008238449692726134,0.008594599552452564,0.008680859580636023,0.0
353,Bitcoin,2013-11-12,362.80999755859375,342.79998779296875,343.05999755859375,360.3299865722656,0.0
354,Litecoin,2013-11-12,4.094779968261719,3.892290115356445,4.013800144195557,3.981650114059448,0.0
355,XRP,2013-11-12,0.00956816039979458,0.008675250224769115,0.008696580305695534,0.009556760080158709,0.0
356,Bitcoin,2013-11-13,414.0499877929688,359.79998779296875,360.9700012207031,407.3699951171875,0.0
357,Litecoin,2013-11-13,4.297339916229248,3.957799911499024,4.0176000595092765,4.114439964294434,0.0
358,XRP,2013-11-13,0.011665700003504751,0.009564450010657309,0.009577999822795393,0.01084589958190918,0.0
359,Bitcoin,2013-11-14,425.8999938964844,395.1900024414063,406.4100036621094,420.20001220703125,0.0
360,Litecoin,2013-11-14,4.3946800231933585,4.070459842681885,4.108809947967528,4.2860398292541495,0.0
361,XRP,2013-11-14,0.011190700344741344,0.009305279701948166,0.010820300318300724,0.009646279737353323,0.0
362,Bitcoin,2013-11-15,437.8900146484375,396.1099853515625,419.4100036621094,417.95001220703125,0.0
363,Litecoin,2013-11-15,4.422339916229248,4.072010040283203,4.273789882659912,4.208759784698486,0.0
364,XRP,2013-11-15,0.010115199722349644,0.00922104995697737,0.00962809007614851,0.0096847303211689,0.0
365,Bitcoin,2013-11-18,703.780029296875,494.9400024414063,496.5799865722656,703.5599975585938,0.0
366,Litecoin,2013-11-18,9.890279769897461,3.736799955368042,4.126580238342285,9.371419906616213,0.0
367,XRP,2013-11-18,0.011719199828803541,0.00903495028614998,0.010301499627530577,0.010917600244283676,0.0
368,Bitcoin,2013-11-19,806.1099853515625,456.3900146484375,712.760009765625,584.6099853515625,0.0
369,Litecoin,2013-11-19,10.2746000289917,6.658730030059815,9.422690391540527,8.026700019836426,0.0
370,XRP,2013-11-19,0.011880699545145037,0.0055609499104321,0.010602399706840515,0.00722526991739869,0.0
371,Bitcoin,2013-11-20,599.6500244140625,448.45001220703125,577.97998046875,590.8300170898438,0.0
372,Litecoin,2013-11-20,8.212100028991701,6.000259876251222,7.964560031890869,7.9762001037597665,0.0
373,XRP,2013-11-20,0.007546570152044295,0.005685789976269007,0.007133849896490573,0.007466699928045274,0.0
374,Bitcoin,2013-11-21,733.4000244140625,577.2899780273438,594.3200073242188,722.4299926757812,0.0
375,Litecoin,2013-11-21,9.514829635620117,7.79341983795166,8.011429786682129,9.34823989868164,0.0
376,XRP,2013-11-21,0.010080499574542046,0.007296349853277206,0.007510799914598466,0.009935259819030762,0.0
377,Bitcoin,2013-11-22,780.8499755859375,668.1300048828125,724.0700073242188,771.4400024414062,0.0
378,Litecoin,2013-11-22,10.34850025177002,8.812629699707031,9.36223030090332,10.128999710083008,0.0
379,XRP,2013-11-22,0.00997965969145298,0.008595569990575314,0.009957820177078249,0.009717400185763836,0.0
380,Bitcoin,2013-11-25,810.6799926757812,754.4299926757812,773.02001953125,799.1099853515625,0.0
381,Litecoin,2013-11-25,12.357000350952148,10.208900451660156,10.31980037689209,12.266300201416016,0.0
382,XRP,2013-11-25,0.01844440028071404,0.011742199771106243,0.011742199771106243,0.01820800080895424,0.0
383,Bitcoin,2013-11-26,928.5399780273438,800.7999877929688,805.72998046875,928.0999755859376,0.0
384,Litecoin,2013-11-26,20.353200912475586,11.813799858093262,12.37600040435791,20.353200912475586,0.0
385,XRP,2013-11-26,0.030394600704312325,0.018758999183773998,0.01885790005326271,0.029912499710917476,0.0
386,Bitcoin,2013-11-27,1001.9600219726562,891.6799926757812,923.8499755859376,1001.9600219726562,0.0
387,Litecoin,2013-11-27,39.036399841308594,19.035499572753906,19.90900039672852,39.036399841308594,0.0
388,XRP,2013-11-27,0.029990699142217636,0.022350000217556957,0.029990699142217636,0.024095799773931503,0.0
389,Bitcoin,2013-11-28,1077.56005859375,962.1699829101562,1003.3800048828124,1031.949951171875,0.0
390,Litecoin,2013-11-28,53.14699935913086,36.86339950561523,38.99129867553711,43.39350128173828,0.0
391,XRP,2013-11-28,0.030110700055956837,0.027837900444865227,0.02787940017879009,0.028981300070881844,0.0
392,Bitcoin,2013-11-29,1146.969970703125,1000.6400146484376,1042.010009765625,1131.969970703125,0.0
393,Litecoin,2013-11-29,47.93980026245117,28.608400344848636,44.36880111694336,37.73989868164063,0.0
394,XRP,2013-11-29,0.031560901552438736,0.0283656008541584,0.029263800010085106,0.030986299738287926,0.0
395,Bitcoin,2013-12-02,1055.4200439453123,938.4099731445312,951.4199829101562,1043.3299560546877,0.0
396,Litecoin,2013-12-02,35.81909942626953,27.2549991607666,34.469898223876946,33.17789840698242,0.0
397,XRP,2013-12-02,0.06126749888062478,0.05213949829339981,0.05238369852304458,0.05525210127234459,0.0
398,Bitcoin,2013-12-03,1096.0,1011.2100219726562,1046.4000244140623,1078.280029296875,0.0
399,Litecoin,2013-12-03,39.78850173950195,31.116100311279297,33.348800659179695,39.78850173950195,0.0
400,XRP,2013-12-03,0.05541469901800156,0.04807579889893532,0.05541469901800156,0.048671700060367584,0.0
401,Bitcoin,2013-12-04,1156.1199951171875,1070.1600341796877,1077.5799560546877,1151.1700439453125,0.0
402,Litecoin,2013-12-04,45.7327995300293,37.90430068969727,39.320899963378906,44.73450088500977,0.0
403,XRP,2013-12-04,0.058845799416303635,0.04826420173048973,0.048551298677921295,0.058692101389169686,0.0
404,Bitcoin,2013-12-05,1154.3599853515625,897.1099853515625,1152.72998046875,1045.1099853515623,0.0
405,Litecoin,2013-12-05,44.52999877929688,31.13870048522949,44.52999877929688,37.7494010925293,0.0
406,XRP,2013-12-05,0.06144490092992784,0.048921599984169006,0.05877159908413888,0.05515290051698685,0.0
407,Bitcoin,2013-12-06,1042.3800048828123,829.4500122070312,1042.3800048828123,829.4500122070312,0.0
408,Litecoin,2013-12-06,37.63930130004883,29.059499740600586,37.46310043334961,29.83530044555664,0.0
409,XRP,2013-12-06,0.0550088994204998,0.04221149906516075,0.0550088994204998,0.04221149906516075,0.0
410,Bitcoin,2013-12-09,921.9299926757812,780.9000244140625,793.7999877929688,893.1900024414062,0.0
411,Litecoin,2013-12-09,33.02479934692383,26.45369911193848,27.21150016784668,31.56529998779297,0.0
412,XRP,2013-12-09,0.041491199284791946,0.035702399909496314,0.03636069968342781,0.03893020004034042,0.0
413,Bitcoin,2013-12-10,997.22998046875,892.3200073242188,892.3200073242188,988.510009765625,0.0
414,Litecoin,2013-12-10,36.68820190429688,31.49889945983887,31.49889945983887,36.28820037841797,0.0
415,XRP,2013-12-10,0.04417410120368004,0.03888989984989166,0.03888989984989166,0.043783698230981834,0.0
416,Bitcoin,2013-12-11,1001.5800170898438,834.22998046875,989.0700073242188,878.47998046875,0.0
417,Litecoin,2013-12-11,37.16859817504883,28.94779968261719,36.28900146484375,30.975200653076172,0.0
418,XRP,2013-12-11,0.04434160143136978,0.03632169961929321,0.043818101286888116,0.03793739899992943,0.0
419,Bitcoin,2013-12-12,901.9400024414062,844.9500122070312,882.780029296875,873.260009765625,0.0
420,Litecoin,2013-12-12,32.43669891357422,29.83609962463379,31.232799530029297,31.58580017089844,0.0
421,XRP,2013-12-12,0.0388323999941349,0.03424140065908432,0.03812149912118912,0.034650299698114395,0.0
422,Bitcoin,2013-12-13,941.7899780273438,860.0499877929688,874.97998046875,892.5800170898438,0.0
423,Litecoin,2013-12-13,33.727298736572266,29.9025993347168,31.64800071716309,31.204599380493164,0.0
424,XRP,2013-12-13,0.03689739853143692,0.03392209857702255,0.034648600965738297,0.035145100206136703,0.0
425,Bitcoin,2013-12-16,882.25,668.25,880.3300170898438,705.969970703125,0.0
426,Litecoin,2013-12-16,31.60219955444336,23.757699966430664,31.39259910583496,24.63839912414551,0.0
427,XRP,2013-12-16,0.029276100918650624,0.020862199366092682,0.02921189926564693,0.021564599126577374,0.0
428,Bitcoin,2013-12-17,754.8300170898438,630.8800048828125,706.3699951171875,682.1199951171875,0.0
429,Litecoin,2013-12-17,26.11709976196289,19.785400390625,24.43330001831055,21.971099853515625,0.0
430,XRP,2013-12-17,0.021611899137496948,0.018043100833892826,0.021398600190877914,0.0183131992816925,0.0
431,Bitcoin,2013-12-18,679.3200073242188,420.510009765625,678.2000122070312,522.7000122070311,0.0
432,Litecoin,2013-12-18,21.89739990234375,9.625470161437988,21.851600646972656,13.391599655151367,0.0
433,XRP,2013-12-18,0.01857130043208599,0.012325099669396877,0.017970899119973183,0.015852499753236767,0.0
434,Bitcoin,2013-12-19,707.22998046875,502.8900146484375,519.0599975585939,691.9600219726562,0.0
435,Litecoin,2013-12-19,20.109899520874023,13.428099632263185,13.428099632263185,19.907699584960934,0.0
436,XRP,2013-12-19,0.021546099334955212,0.01531319972127676,0.01578300073742866,0.021073099225759503,0.0
437,Bitcoin,2013-12-20,729.1599731445312,595.3300170898438,694.219970703125,625.3200073242188,0.0
438,Litecoin,2013-12-20,21.94770050048828,16.875699996948242,19.854700088500977,17.565500259399414,0.0
439,XRP,2013-12-20,0.023278899490833282,0.01985220052301884,0.021140800788998604,0.02085099928081036,0.0
440,Bitcoin,2013-12-23,680.9099731445312,611.0399780273438,613.0599975585938,673.4099731445312,0.0
441,Litecoin,2013-12-23,18.044099807739254,16.68790054321289,16.736499786376953,17.892499923706055,0.0
442,XRP,2013-12-23,0.02396479994058609,0.02148520015180111,0.02157099917531013,0.023702200502157208,0.0
443,Bitcoin,2013-12-24,684.3900146484375,645.7100219726562,672.3599853515625,665.5800170898438,0.0
444,Litecoin,2013-12-24,18.108999252319336,17.087400436401367,17.810800552368164,17.63789939880371,0.0
445,XRP,2013-12-24,0.0241238996386528,0.022305099293589592,0.023698100820183757,0.02257479913532734,0.0
446,Bitcoin,2013-12-25,682.7000122070312,649.47998046875,666.3099975585938,682.2100219726562,0.0
447,Litecoin,2013-12-25,21.148500442504886,17.09429931640625,17.65060043334961,21.148500442504886,0.0
448,XRP,2013-12-25,0.02259949967265129,0.02143389917910099,0.02259949967265129,0.022041600197553638,0.0
449,Bitcoin,2013-12-26,777.75,683.9400024414062,683.9400024414062,761.97998046875,0.0
450,Litecoin,2013-12-26,25.41769981384277,21.646699905395508,21.646699905395508,24.75670051574707,0.0
451,XRP,2013-12-26,0.024890899658203125,0.0220975000411272,0.0220975000411272,0.02438490092754364,0.0
452,Bitcoin,2013-12-27,777.510009765625,713.5999755859375,763.280029296875,735.0700073242188,46862700.0
